created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Mon Jun 22 18:44:30 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275137604829224962,3377542630,,150,,,0,0,2
Mon Jun 22 18:44:00 +0000 2020,"@Acosta Of course you did ! The bad news for you democratic one eyed , aligned , media is that this start up rally… https://t.co/960sKkCGHD",1275137478064660482,1010420142126215169,,2963,,,0,0,2
Mon Jun 22 18:39:49 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275136424115765249,774208814576828416,Valley Forge,7809,,,0,0,2
Mon Jun 22 18:27:46 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275133395169947650,1017923797452840960,,199,,,0,0,2
Mon Jun 22 18:16:02 +0000 2020,@ChamberlainSkes @Barkiologist a other thing is Joe Biden pushed the TPP trade deal it would have been illegal to p… https://t.co/AXZg5GZuw1,1275130441977266177,316130208,,1175,,,0,0,1
Mon Jun 22 18:12:04 +0000 2020,Why the world is on fire Joe Biden pushed for the TPP trade deal a trade deal that would have made protecting the e… https://t.co/qAJszJAlqP,1275129443451838465,316130208,,1175,,,0,0,1
Mon Jun 22 18:10:32 +0000 2020,@DaChangeling Not if you expect a quick fix! Sorry life doesn't work that way! The issue is NOT getting rid of… https://t.co/LfevJDew7L,1275129057429118977,10025712,,2351,,,0,0,1
Mon Jun 22 17:54:54 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275125123629101056,741476936,Earth,1152,,,0,0,2
Mon Jun 22 17:49:24 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275123739986849793,112566694,California,15121,,,0,0,2
Mon Jun 22 17:49:22 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275123728767041536,33027367,Laguna Beach CA,19,,,0,0,2
Mon Jun 22 17:39:04 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275121135714091009,932048245450313728,Geeks Resist Headquarters 🇨🇦,745,,,0,0,2
Mon Jun 22 17:38:05 +0000 2020,"@Dlstoke @JoeBiden It would need to be in a very controlled environment, maybe even have Hunter Biden do it, on a 5… https://t.co/MssH4nvgDg",1275120889328283648,814104384,Maryland,188,,,0,0,2
Mon Jun 22 17:34:13 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275119919009378305,617849918,,12,,,0,0,2
Mon Jun 22 17:33:50 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275119819109437440,1047114559679414272,American River,2135,,,0,0,2
Mon Jun 22 17:33:21 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275119699362267142,2455068435,,29,,,0,0,2
Mon Jun 22 17:31:48 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275119307781857280,38042963,,226,,,0,0,2
Mon Jun 22 17:28:19 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275118433563103233,1118883958664646657,,135,,,0,0,2
Mon Jun 22 17:26:29 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117971162226688,377235831,,578,,,0,0,2
Mon Jun 22 17:25:56 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117830938210305,2718791270,Pillars of Creation,238,,,0,0,2
Mon Jun 22 17:25:45 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117786214219777,926571499,Los Angeles,1863,,,0,0,2
Mon Jun 22 17:25:27 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117710746189829,23817161,"Shaw, St. Louis, Missouri, USA",844,,,0,0,2
Mon Jun 22 17:25:18 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117675237085186,15891995,California Global,2414,,,0,0,2
Mon Jun 22 17:25:05 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117619599732736,2971308451,"California, USA",416,,,0,0,2
Mon Jun 22 17:23:18 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117170993909760,3316172277,,269,,,0,0,2
Mon Jun 22 17:22:49 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275117047215603718,1248724975558819840,"Florida, USA",2880,,,0,0,2
Mon Jun 22 17:22:36 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275116994715680768,1214999563888726023,"Pennsylvania, USA",60,,,0,0,2
Mon Jun 22 17:21:55 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275116822291984385,2429587027,"                Bend, Oregon  ",1591,,,0,0,2
Mon Jun 22 17:21:39 +0000 2020,RT @LouisGreenstein: @thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil righ…,1275116753001930752,275361193,California,163137,,,0,0,2
Mon Jun 22 17:21:27 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275116705145118721,4926320080,"Delaware, USA",76,,,0,0,2
Mon Jun 22 17:15:25 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275115185234206724,1235769520167350272,"Columbus, OH",363,,,0,0,2
Mon Jun 22 17:12:53 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275114550396948483,1010326561,Florida,2993,,,0,0,2
Mon Jun 22 17:06:58 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275113060945006592,1056716616,"Maryland, USA",12100,,,0,0,2
Mon Jun 22 17:04:02 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275112321896062976,826104350418358272,"Wherever you go, there you are",1799,,,0,0,2
Mon Jun 22 16:52:34 +0000 2020,@thedavidcrosby I've looked at Biden's senatorial record in the Congressional Roll Call. It's far better on civil r… https://t.co/K9aDncA7qa,1275109437204807681,2438511170,"Philadelphia, Pennsylvania",1779,,,27,75,2
Mon Jun 22 16:51:44 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275109225648336896,720593534,"The Shire, Middle-earth",111,,,0,0,2
Mon Jun 22 16:48:22 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275108376607961098,824339745341919235,United States,64,,,0,0,2
Mon Jun 22 16:46:23 +0000 2020,@c_eid86 @rightNtruthMat @realDonaldTrump Joe Biden is wise enough to know that if you let the environment Go To He… https://t.co/yELGdLt8ex,1275107877557088256,1052396386942115840,,78,,,0,0,3
Mon Jun 22 16:45:10 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275107574254145537,4476556580,California and India,199,,,0,0,2
Mon Jun 22 16:40:34 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275106415724593152,38049495,"NJ, USA",18049,,,0,0,2
Mon Jun 22 16:36:37 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275105422345723904,2199975324,"Covfefe, Covfefe",1634,,,0,0,2
Mon Jun 22 16:36:37 +0000 2020,@vegix @56blackcat If you care about the environment donate a small amount of money every day or every week to the… https://t.co/d3tSEQesTq,1275105422244851718,1011374689053130752,US of A,1531,,,0,0,2
Mon Jun 22 16:35:14 +0000 2020,@GOPChairwoman @realDonaldTrump Joe Biden supports Green New Deal policies that will hike taxes on companies that a… https://t.co/yszVpR0Wo6,1275105073530626049,899361736616140800,,12,,,0,0,2
Mon Jun 22 16:23:52 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275102213547925511,102941337,Minneapolis MN,757,,,0,0,2
Mon Jun 22 16:16:17 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275100302580965377,76107153,"Union City, California",411,,,0,0,2
Mon Jun 22 16:16:05 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275100255231651841,3086876396,,6452,,,0,0,2
Mon Jun 22 16:12:45 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275099417293524992,780592482161537024,"New Jersey, USA",847,,,0,0,2
Mon Jun 22 16:08:45 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275098410710859776,1925070793,,432,,,0,0,2
Mon Jun 22 16:05:28 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275097583757733891,1258776192615931904,New Jersey,150,,,0,0,2
Mon Jun 22 16:03:15 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275097026083119104,779829132708319232,"Fuck trump, USA",3050,,,0,0,2
Mon Jun 22 16:02:24 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275096811317977088,18086309,,41765,,,0,0,2
Mon Jun 22 16:02:16 +0000 2020,"RT @Mhdude1Mhdude1: Leftists are all into “protecting the environment”but not our  lives, kids in schools, pharmacies, groceries, supermark…",1275096778564603904,290759064,,1401,,,0,0,2
Mon Jun 22 16:01:36 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275096607457972224,1682449969,"Arkansas, USA",3056,,,0,0,2
Mon Jun 22 15:59:54 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275096182524649474,1025021588,,256,,,0,0,2
Mon Jun 22 15:59:37 +0000 2020,"@raising_hill @RealKHiveQueenB Pro-Trump Left groups like the Justice Democrats and ""Sunrise Movement"" will attempt… https://t.co/w5maMEUANL",1275096109002694657,803399495715319808,Occupied North America,3325,,,0,1,1
Mon Jun 22 15:56:29 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275095319978684418,1201535478,"Ohio, USA",63900,,,0,0,2
Mon Jun 22 15:51:58 +0000 2020,RT @CoriBAnderson: @PeterJo36770300 @tweetypieBC @Truth_Truth_Now @rightNtruthMat @Rosemarie4311 @realDonaldTrump No rational person can th…,1275094183372414976,1239022386973835265,"California, USA",839,,,0,0,2
Mon Jun 22 15:49:59 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275093687811407872,71226057,"Corpus Christi, TX",2890,,,0,0,2
Mon Jun 22 15:41:11 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275091469636743168,1269643340405854209,,32,,,0,0,2
Mon Jun 22 15:37:39 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275090582579351553,851678533374136321,Livingroom couch,18740,,,0,0,2
Mon Jun 22 15:25:51 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275087614471741441,1269430944592691201,"Washington, DC",33,,,0,0,2
Mon Jun 22 15:23:30 +0000 2020,"If Biden is elected, She is going to be in charge of energy and environment.Go figure!! https://t.co/RcqEryemrt",1275087019828490247,1959451742,,31,,,0,0,2
Mon Jun 22 15:23:26 +0000 2020,"RT @Mhdude1Mhdude1: Leftists are all into “protecting the environment”but not our  lives, kids in schools, pharmacies, groceries, supermark…",1275087006519959555,41410954,"Michigan, USA",2425,,,0,0,2
Mon Jun 22 15:22:09 +0000 2020,"Leftists are all into “protecting the environment”but not our  lives, kids in schools, pharmacies, groceries, super… https://t.co/frOdwHnEpn",1275086679494152202,4899465914,United States,4068,,,2,4,2
Mon Jun 22 15:18:31 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275085765735784448,1246539072946003983,"Illinois, USA",599,,,0,0,2
Mon Jun 22 15:16:55 +0000 2020,"@Vanessa_ABee No, it is you who are sad. And an ableist jerk. You might minimize Biden because he has a stutter, bu… https://t.co/T1RUUEQTS5",1275085364651192320,928829323,Chicago,4372,,,0,2,1
Mon Jun 22 15:13:14 +0000 2020,@realDonaldTrump I think we will see 90% of Trump’s teeets going forward will be about his reelection. Not COVID. N… https://t.co/ywGqOQ3RwV,1275084436791533569,820324867883012096,"Pennsylvania, USA",73,,,0,0,3
Mon Jun 22 15:09:22 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275083463297818626,1158932056338030592,"Atlanta, GA",154,,,0,0,2
Mon Jun 22 15:05:54 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275082591218143233,18022791,,681,,,0,0,2
Mon Jun 22 15:05:14 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275082424498573319,4219456873,GeeksResist Headquarters,24958,,,0,0,2
Mon Jun 22 15:01:46 +0000 2020,"@Barkiologist trump destroys environment, I don't care cuz I won't vote for Biden
then trump ruins economy, I don't… https://t.co/Srdt6otxbn",1275081550980247552,292680246,College Station,148,,,0,1,1
Mon Jun 22 14:59:48 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275081055435808768,49257662,United States,227,,,0,0,2
Mon Jun 22 14:58:27 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275080718473850880,695988361153114112,Blue Girl in Oklahoma.🙀,3150,,,0,0,2
Mon Jun 22 14:58:13 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275080659849973760,1121180795958374400,Texas,1870,,,0,0,2
Mon Jun 22 14:57:57 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275080590170054658,44925809,New York,93,,,0,0,2
Mon Jun 22 14:56:46 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275080291887931407,1044197689922125824,right f’cking here,2233,,,0,0,2
Mon Jun 22 14:54:04 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275079616005156864,766419583465127936,"Ojai, CA",640,,,0,0,2
Mon Jun 22 14:52:34 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275079238622736384,819402791198199809,"Huntington Beach, CA",353,,,0,0,2
Mon Jun 22 14:51:02 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275078849932345344,1229712566571675649,"Tennessee, USA",1020,,,0,0,2
Mon Jun 22 14:50:50 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275078799822999557,542723057,The Town,15215,,,0,0,2
Mon Jun 22 14:49:30 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275078463137824768,746853906408431616,Appalachia,5604,,,0,0,2
Mon Jun 22 14:49:29 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275078459274870793,1254903880753786881,,586,,,0,0,2
Mon Jun 22 14:46:56 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275077818796265472,1262516437547200517,"Chicago, IL",577,,,0,0,2
Mon Jun 22 14:45:53 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275077554156625920,440418094,south florida,3360,,,0,0,2
Mon Jun 22 14:43:54 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275077055755894787,2174027181,,999,,,0,0,2
Mon Jun 22 14:43:47 +0000 2020,"@aj79012 @Borderscrossed @Mr_RGP @zei_squirrel From the sounds of Biden’s campaign, with BLM movement of today, I’m… https://t.co/EHQyDE5xrb",1275077025254879236,1222516770352893953,,495,,,0,0,2
Mon Jun 22 14:43:12 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275076877649014789,999759383830679553,"Georgia, USA",4885,,,0,0,2
Mon Jun 22 14:42:52 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275076797558710272,403556714,Columbus,1683,,,0,0,2
Mon Jun 22 14:38:55 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275075799620567040,941477582448492546,"Ohio, USA",2658,,,0,0,2
Mon Jun 22 14:37:07 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275075346707038214,120291720,SE + upper state NY,1149,,,0,0,2
Mon Jun 22 14:36:14 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275075125541433346,3234637994,,853,,,0,0,2
Mon Jun 22 14:35:35 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275074964001918985,1328323945,"Carlsbad, CA",3306,,,0,0,2
Mon Jun 22 14:35:15 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275074880690479106,2383871725,GeeksResist HQ,67423,,,0,0,2
Mon Jun 22 14:35:00 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275074817352318978,973747534593167360,,665,,,0,0,2
Mon Jun 22 14:34:17 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275074637186002944,823583545100816390,#GeeksResist HQ,18849,,,0,0,2
Mon Jun 22 14:33:29 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275074432113848327,1010543598692175872,"Houston, TX",873,,,0,0,2
Mon Jun 22 14:31:28 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275073925240610830,1102728111836270592,"Houston, TX",2891,,,0,0,2
Mon Jun 22 14:28:53 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275073278445383686,1144165299983441920,"Philadelphia, PA",172,,,0,0,2
Mon Jun 22 14:27:59 +0000 2020,"RT @JosieOhFFS: The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t fight for…",1275073051671986177,15246520,Salt Lake City,565,,,0,0,2
Mon Jun 22 14:27:00 +0000 2020,"The climate crisis is accelerating faster than scientists predicted.

And Biden and the corporate Democrats won’t f… https://t.co/ww126sk7eP",1275072802752610307,3448683082,,7694,,,9,7,2
Mon Jun 22 14:23:56 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275072032334438406,16348218,"Texas, USA",3405,,,0,0,2
Mon Jun 22 14:18:41 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275070707571888132,895332348270661632,"South Lyon, MI",2293,,,0,0,2
Mon Jun 22 14:17:18 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275070361780944897,4615341,Paris of the Piedmont,5464,,,0,0,2
Mon Jun 22 14:14:49 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275069736288530433,1633745714,301/803,6557,,,0,0,2
Mon Jun 22 14:13:41 +0000 2020,"@HuffPost 6,200 isn’t a bad crack of a number in the current environment. What did Biden host at his last rally...… https://t.co/510OtwAEry",1275069450388008974,262104114,"Sydney, Australia",315,,,0,0,1
Mon Jun 22 14:11:58 +0000 2020,"Joe Biden about to set Guiness Record for most consecutive days in a Dark, Damp environment.",1275069019976896513,93291293,,4,,,0,0,2
Mon Jun 22 14:05:31 +0000 2020,"RT @Columbia4Biden: On the ballot this November:
👩🏽‍⚖️ SCOTUS justice
🌳 The environment
👨🏻‍⚕️ Adequate healthcare
💻 Broadband for all
👩🏾‍🦱…",1275067396298948610,997926557296586753,,428,,,0,0,2
Mon Jun 22 14:02:59 +0000 2020,Joe Biden breaks NASA record for consecutive days in a totally enclosed environment.,1275066757485432834,93291293,,4,,,0,0,2
